3.477446,2.518452,1.657403,0.8882272,0.2051066,-0.3975335,-0.9250275,-1.382476,-1.774749,-2.106284,-2.381239,-2.603878,-2.778258,-2.908233,-2.997461,-3.049409,-3.067358,-3.054412,-3.013504,-2.947882,-2.860781,-2.754541,-2.63136,-2.493299,-2.342288,-2.180134,-2.008519,-1.829013,-1.643075,-1.451534,-1.254959,-1.05463,-0.8517243,-0.6473276,-0.4424363,-0.2379626,-0.0347381,0.1664811,0.3650103,0.560317,0.751958,0.939422,1.122255,1.300059,1.472484,1.639232,1.800047,1.954714,2.10306,2.246107,2.385256,2.52017,2.650556,2.776161,2.896773,3.012216,3.122346,3.227051,3.326248,3.418725,3.502944,3.579162,3.647639,3.70864,3.762431,3.809283,3.849464,3.883246,3.910897,3.932766,3.949222,3.960509,3.96687,3.968545,3.965769,3.958774,3.94779,3.933039,3.914741,3.894174,3.872929,3.850965,3.828253,3.804769,3.780497,3.755428,3.72956,3.702895,3.67544,3.646452,3.614966,3.581174,3.54526,3.507403,3.467771,3.42653,3.383834,3.339835,3.294674,3.248971,3.203479,3.158212,3.113185,3.068412,3.023907,2.979684,2.935758,2.892142,2.848849,2.804941,2.759193,2.711835,2.663083,2.61314,2.562197,2.510432,2.458013,2.405097,2.351828,2.299852,2.251253,2.205804,2.16329,2.123505,2.086256,2.05136,2.018644,1.987943,1.959103,1.931055,1.902463,1.873407,1.843964,1.814208,1.784205,1.754019,1.72371,1.693334,1.662943,1.633377,1.605713,1.579811,1.55554,1.532775,1.511399,1.491303,1.472381,1.454537,1.437678,1.420502,1.40135,1.380422,1.35791,1.333992,1.308837,1.282603,1.255439,1.227484,1.198868,1.170152,1.14202,1.114477,1.087526,1.061169,1.035407,1.010239,0.9856634,0.9616763,0.9382741,0.9154721,0.8932911,0.8717198,0.8507467,0.8303597,0.8105465,0.7912946,0.7725914,0.7544239,0.7367792,0.7196188,0.7028967,0.6866056,0.6707379,0.6552858,0.6402411,0.6255957,0.611341,0.5974684,0.5839694,0.5705221,0.5567113,0.5425996,0.5282451,0.5137023,0.4990214,0.4842491,0.4694286,0.4545998,0.4397994,0.4243943,0.4075497,0.3894454,0.37025,0.3501207,0.3292043,0.3076372,0.2855464,0.2630496,0.2402556,0.2184239,0.1991519,0.1822607,0.1675797,0.1549467,0.1442075,0.1352159,0.1278328,0.1219267,0.1173732,0.1127189,0.1061182,0.09777067,0.0878638,0.07657371,0.06406546,0.05049354,0.0360023,0.02072645,0.004791453,-0.009899997,-0.02092011,-0.02857566,-0.03315693,-0.03493816,-0.03417828,-0.0311213,-0.02599705,-0.0190216,-0.01039783,-7.573643e-05,0.01207857,0.02584377,0.04101291,0.05739277,0.07480332,0.09307697,0.1120581,0.1316025,0.1515769,0.172198,0.1937937,0.2161827,0.2391972,0.2626818,0.2864936,0.3105011,0.3345837,0.3586311,0.3825429,0.406166,0.4293376,0.4519975,0.4740927,0.4955764,0.5164083,0.5365533,0.555982,0.5746697,0.5925964,0.6082344,0.619608,0.6270539,0.6308912,0.6314229,0.6289359,0.6237014,0.6159759,0.6060013,0.5940059,0.5803773,0.5655423,0.5496511,0.5328441,0.5152525,0.4969992,0.4781985,0.4589566,0.4393722,0.4195366,0.4002017,0.3823122,0.3657874,0.35055,0.3365256,0.3236427,0.3118328,0.3010303,0.2911722,0.2821985,0.2748476,0.2700983,0.267717,0.267483,0.2691886,0.2726383,0.2776484,0.2840464,0.2916706,0.3003698,0.3079447,0.3115909,0.3116545,0.3084626,0.3023237,0.2935285,0.2823507,0.2690473,0.2538598,0.2370142,0.2188738,0.1998329,0.1800416,0.1596391,0.1387547,0.1175078,0.09600873,0.07435914,0.05265226,0.0309735,0.01093906,-0.005382455,-0.01827735,-0.02801739,-0.03486028,-0.03905013,-0.0408179,-0.04038186,-0.03794805,-0.03371073,-0.02781403,-0.02037964,-0.0115779,-0.001568568,0.00949874,0.02148413,0.03425701,0.04769567,0.06168692,0.07612566,0.08947822,0.09978934,0.1073033,0.1122515,0.1148532,0.1153155,0.1138342,0.1105937,0.1057682,0.09952109,0.09274719,0.08655289,0.08090463,0.07577015,0.07111851,0.06692006,0.06314638,0.05977026,0.05676571,0.05410789,0.05094687,0.04618701,0.03999507,0.03252768,0.02393176,0.01434489,0.003895714,-0.007295643,-0.01911723,-0.03146489,-0.04443939,-0.05820758,-0.07264156,-0.08762252,-0.1030403,-0.1187931,-0.1347867,-0.1509346,-0.1671573,-0.1833819,-0.1989624,-0.2130854,-0.2258284,-0.237266,-0.2474708,-0.2565124,-0.2644583,-0.2713734,-0.2773202,-0.2823589,-0.2860184,-0.2876675,-0.2874799,-0.2856197,-0.2822422,-0.2774937,-0.2715121,-0.2644274,-0.2563616,-0.2474293,-0.239242,-0.2338539,-0.231016,-0.2304935,-0.2320649,-0.2355219,-0.2406685,-0.247321,-0.2553068,-0.2644646,-0.2725597,-0.2767453,-0.2773649,-0.2747433,-0.2691867,-0.260984,-0.2504069,-0.2377107,-0.2231352,-0.2069052,-0.190125,-0.1741525,-0.1589673,-0.1445483,-0.1308745,-0.117924,-0.1056751,-0.0941058,-0.08319391,-0.07291735,-0.06364505,-0.05586289,-0.04945987,-0.0443305,-0.04037459,-0.0374971,-0.03560797,-0.03462196,-0.03445848,-0.03504142,-0.03544927,-0.03451085,-0.0323562,-0.02910768,-0.02488034,-0.01978214,-0.01391431,-0.007371588,-0.0002425058,0.007390324,0.0162253,0.0271978,0.04006476,0.0545985,0.07058606,0.08782864,0.1061409,0.1253503,0.1452967,0.1658317,0.1868635,0.208325,0.2300889,0.2520384,0.2740662,0.296074,0.3179723,0.3396799,0.3611231,0.3822355,0.4008289,0.4140854,0.4224434,0.4263178,0.4261013,0.4221652,0.41486,0.4045159,0.3914441,0.375937,0.3585291,0.339815,0.3199768,0.2991844,0.2775961,0.2553587,0.2326087,0.2094725,0.1860668,0.162499,0.1396566,0.1186542,0.09939485,0.08178483,0.0657336,0.05115386,0.0379615,0.02607555,0.01541812,0.005914416,-0.002119893,-0.008250431,-0.01263146,-0.01540915,-0.01672188,-0.01670048,-0.0154685,-0.01314245,-0.009832135,-0.005640817,-0.001266412,0.002419699,0.005469152,0.007930969,0.009851635,0.01127519,0.01224331,0.0127954,0.01296866,0.01279817,0.01201083,0.01024013,0.00758506,0.004138683,-1.164555e-05,-0.004784037,-0.01010184,-0.01589342,-0.02209194,-0.02863512,-0.03564107,-0.04328461,-0.05147588,-0.06013117,-0.06917265,-0.0785281,-0.08813063,-0.09791843,-0.1078345,-0.1178265,-0.1284568,-0.1404744,-0.1537001,-0.1679667,-0.1831184,-0.1990103,-0.2155078,-0.2324863,-0.2498306,-0.2674343,-0.2839998,-0.2978787,-0.3092624,-0.3183334,-0.3252654,-0.3302234,-0.3333643,-0.3348371,-0.3347828,-0.3333351,-0.3309531,-0.3281883,-0.3250775,-0.3216556,-0.3179554,-0.314008,-0.3098426,-0.3054865,-0.3009657,-0.2963044,-0.2906049,-0.2826932,-0.2727988,-0.2611374,-0.2479113,-0.23331,-0.2175112,-0.2006805,-0.1829725,-0.1645313,-0.1458224,-0.1274006,-0.1093052,-0.09157101,-0.07422897,-0.05730608,-0.04082583,-0.02480833,-0.009270595,0.005773262,0.02069719,0.03599274,0.05156555,0.06732867,0.08320211,0.09911255,0.114993,0.1307822,0.1464249,0.1618709,0.1772653,0.1928149,0.2084401,0.2240686,0.239634,0.2550762,0.2703407,0.2853783,0.300145,0.3146015,0.3270226,0.3351825,0.3394396,0.3401332,0.3375841,0.332095,0.3239516,0.3134229,0.3007618,0.2862063,0.2697633,0.2513615,0.2312453,0.2096434,0.1867692,0.1628217,0.1379858,0.1124334,0.08632371,0.05980383,0.03490011,0.01419269,-0.002634696,-0.01588247,-0.02583574,-0.03276481,-0.03692566,-0.03856039,-0.03789777,-0.0351537,-0.03016205,-0.02263438,-0.012835,-0.001012191,0.01260112,0.02778677,0.04434069,0.06207234,0.0808041,0.1003707,0.1198689,0.1381831,0.1553525,0.1714162,0.1864134,0.2003831,0.213364,0.2253944,0.2365123,0.246755,0.2549664,0.2596331,0.2610627,0.2595458,0.2553569,0.2487548,0.2399831,0.2292711,0.2168341,0.2028741,0.1892981,0.1785138,0.170295,0.1644274,0.1607082,0.1589461,0.1589602,0.1605803,0.163646,0.1680065,0.1713755,0.1708346,0.1667483,0.1594605,0.1492945,0.1365545,0.1215263,0.1044775,0.08565893,0.06530492,0.04605157,0.03124201,0.02051491,0.01352801,0.009957513,0.009497424,0.01185891,0.01676968,0.02397334,0.03322879,0.04393112,0.05537645,0.06745224,0.08005374,0.09308367,0.1064519,0.1200749,0.1338759,0.1477839,0.161734,0.1747362,0.1855279,0.1942717,0.2011224,0.2062271,0.2097253,0.2117494,0.2124248,0.2118701,0.2101976,0.2077569,0.2049648,0.2018597,0.1984775,0.1948522,0.1910155,0.1869971,0.1828248,0.1785245,0.1741202,0.1688389,0.1616682,0.1528087,0.1424486,0.1307644,0.1179212,0.1040736,0.08936564,0.07393163,0.05789644,0.04105027,0.02307749,0.004151521,-0.01556635,-0.03592644,-0.05679008,-0.07802913,-0.09952543,-0.1211703,-0.142864,-0.1644811,-0.1858938,-0.2070344,-0.2278421,-0.2482625,-0.2682468,-0.2877523,-0.3067413,-0.325181,-0.3430433,-0.3590816,-0.3716882,-0.3811257,-0.3876436,-0.3914787,-0.3928553,-0.3919863,-0.3890728,-0.3843049,-0.3778618,-0.3709787,-0.3651988,-0.360429,-0.3565812,-0.3535724,-0.3513245,-0.3497639,-0.3488218,-0.3484333,-0.3485379,-0.3472201,-0.3420129,-0.3332906,-0.3214057,-0.3066896,-0.289454,-0.2699909,-0.2485741,-0.2254596,-0.2008864,-0.1766178,-0.1548613,-0.1354585,-0.118258,-0.1031145,-0.08988959,-0.07845099,-0.06867255,-0.06043411,-0.05362128,-0.04788602,-0.0428142,-0.03836239,-0.03448902,-0.03115437,-0.02832051,-0.02595126,-0.02401217,-0.02247042,-0.02129485,-0.01973408,-0.01682271,-0.01269861,-0.007491272,-0.001322212,0.00569473,0.01345306,0.0218533,0.03080269,0.04021489,0.04994779,0.05984662,0.06985663,0.0799275,0.09001314,0.1000714,0.110064,0.1199562,0.1297164,0.1393166,0.1486859,0.1577429,0.1664783,0.1748843,0.1829551,0.1906863,0.1980751,0.20512,0.2118207,0.2181782,0.2228679,0.2241697,0.2223899,0.2178172,0.2107239,0.2013666,0.1899862,0.1768091,0.1620477,0.1459007,0.1288308,0.1113708,0.09361929,0.07566715,0.0575981,0.03948902,0.02141033,0.003426281,-0.01440467,-0.03202955,-0.04995516,-0.06885878,-0.08857578,-0.1089533,-0.12985,-0.1511348,-0.1726874,-0.1943967,-0.216161,-0.2378873,-0.2574138,-0.271966,-0.2819475,-0.287741,-0.2897085,-0.2881924,-0.2835158,-0.2759838,-0.2658834,-0.2534851,-0.2398227,-0.2261477,-0.2125055,-0.1989374,-0.1854814,-0.1721716,-0.1590392,-0.1461122,-0.1334154,-0.1209711,-0.1084368,-0.09535897,-0.08183519,-0.06795587,-0.05380477,-0.0394592,-0.02499043,-0.01046394,0.004060261,0.01852734,0.0316719,0.04187012,0.0493581,0.05435963,0.05708661,0.05773942,0.05650738,0.05356907,0.04909283,0.04323707,0.03744905,0.03355469,0.03138912,0.03079659,0.03163023,0.03375163,0.03703055,0.04134463,0.04657899,0.05262602,0.05912491,0.06564382,0.07215424,0.07863018,0.08504801,0.09138641,0.09762612,0.1037499,0.1097424,0.1155901,0.120427,0.1231336,0.1238955,0.1228884,0.1202778,0.1162199,0.1108617,0.1043416,0.09678931,0.08832672,0.07915445,0.0694916,0.05941792,0.04900756,0.0383293,0.02744678,0.01641885,0.005299674,-0.005860936,-0.01701734,-0.02668194,-0.03293897,-0.03608352,-0.03639441,-0.03413486,-0.02955297,-0.02288238,-0.01434277,-0.004140453,0.007531126,0.01843215,0.02571972,0.02970487,0.03068157,0.02892733,0.02470379,0.01825734,0.0098197,-0.0003914848,-0.0121721,-0.02492853,-0.03795942,-0.05118955,-0.06454963,-0.077976,-0.09141027,-0.1047991,-0.1180939,-0.1312507,-0.1442295,-0.1569694,-0.1694052,-0.1815144,-0.1932773,-0.2046769,-0.2156989,-0.2263316,-0.2365654,-0.2463928,-0.2558082,-0.264024,-0.2700197
-0.0311724,-0.04617646,-0.05843119,-0.06816559,-0.07559505,-0.08092198,-0.08433641,-0.08601662,-0.08612961,-0.08452975,-0.08165669,-0.07764871,-0.07263479,-0.06673508,-0.06006135,-0.05271744,-0.04479966,-0.03639719,-0.02759251,-0.01915698,-0.01048506,-0.001637117,0.007331505,0.01637021,0.02543287,0.03447751,0.04346612,0.05236438,0.06114139,0.07052271,0.07975183,0.08880255,0.09765165,0.1062787,0.1146658,0.1227976,0.1306608,0.1382443,0.1455388,0.1526575,0.1594774,0.1659935,0.1722023,0.1781016,0.1836903,0.1889685,0.1939373,0.1985989,0.2029559,0.2086763,0.2141471,0.2193635,0.2243219,0.2290199,0.2334563,0.2376306,0.2415435,0.2451963,0.2485912,0.2500696,0.2512493,0.2521439,0.2527669,0.2531314,0.2532503,0.2531359,0.2528007,0.2522563,0.2515145,0.2507012,0.2497157,0.248568,0.2472677,0.2458241,0.2442463,0.2425429,0.2407225,0.2387932,0.2367629,0.2361657,0.2355255,0.2348404,0.2341089,0.2333298,0.2325024,0.2316262,0.2307009,0.2297267,0.2287038,0.2265493,0.2243168,0.2220134,0.219646,0.2172212,0.214745,0.2122236,0.2096625,0.2070669,0.204442,0.2024829,0.2005232,0.1985632,0.1966032,0.1946436,0.1926847,0.190727,0.188771,0.1868172,0.1848661,0.1815521,0.1782034,0.1748285,0.1714354,0.1680316,0.1646238,0.1612184,0.1578213,0.1544378,0.1510728,0.1498947,0.1488048,0.1477944,0.1468552,0.1459794,0.1451599,0.1443901,0.1436638,0.1429755,0.1423198,0.1403674,0.1384011,0.1364245,0.1344411,0.1324541,0.1304665,0.1284811,0.1265004,0.1245268,0.1225626,0.1217473,0.1209773,0.1202477,0.1195539,0.1188917,0.1182572,0.1176466,0.1170568,0.1164846,0.1159272,0.1136376,0.1113087,0.1089484,0.1065643,0.1041632,0.1017517,0.0993356,0.09692033,0.09451089,0.09211188,0.090358,0.08864033,0.08695865,0.08531269,0.08370212,0.08212658,0.08058567,0.07907895,0.07760597,0.07616624,0.07478852,0.07344383,0.07213145,0.07085067,0.06960075,0.06838097,0.06719062,0.06602897,0.06489533,0.06378898,0.06267279,0.0615815,0.06051461,0.05947165,0.05845215,0.05745562,0.05648157,0.05552952,0.05459898,0.05368945,0.05235153,0.05102096,0.04969991,0.04839031,0.04709392,0.04581233,0.04454696,0.04329909,0.04206983,0.04086019,0.03871487,0.03656377,0.03441311,0.03226858,0.0301354,0.02801828,0.02592152,0.02384898,0.02180414,0.01979011,0.01947175,0.01923636,0.01907639,0.01898473,0.01895471,0.0189801,0.01905504,0.01917408,0.01933212,0.0195244,0.01783084,0.01610886,0.01436584,0.01260858,0.01084333,0.00907582,0.00731131,0.005554592,0.003810028,0.002081573,0.002934525,0.003882738,0.004914114,0.006017393,0.007182096,0.008398497,0.009657576,0.01095098,0.01227101,0.01361054,0.01530763,0.01702142,0.01874437,0.02046962,0.02219086,0.02390237,0.02559895,0.02727589,0.02892895,0.03055433,0.03263595,0.03469723,0.03673268,0.03873736,0.04070682,0.04263713,0.04452478,0.04636672,0.04816026,0.04990311,0.05150447,0.05304902,0.05453594,0.05596464,0.05733475,0.05864609,0.05989868,0.06109268,0.06222843,0.06330639,0.06215834,0.06089253,0.05952246,0.05806072,0.05651909,0.05490854,0.05323928,0.05152082,0.04976199,0.04797096,0.04640362,0.04482566,0.04324204,0.04165737,0.04007584,0.03850127,0.03693717,0.03538671,0.03385276,0.03233792,0.03180171,0.03131603,0.03087713,0.03048144,0.03012562,0.02980652,0.02952115,0.02926672,0.02904059,0.02884028,0.0298051,0.0308235,0.03188675,0.03298679,0.03411615,0.03526794,0.03643581,0.03761392,0.03879694,0.03997996,0.03820682,0.03634179,0.03439845,0.03238941,0.03032637,0.02822018,0.02608085,0.02391764,0.02173905,0.01955291,0.01758357,0.01562654,0.01368653,0.01176779,0.009874154,0.008009068,0.006175598,0.004376464,0.002614065,0.0008904934,0.001413829,0.002041669,0.002762416,0.003565234,0.004440007,0.005377304,0.006368347,0.007404976,0.008479615,0.009585245,0.01077095,0.01197674,0.01319675,0.01442561,0.01565838,0.01689055,0.01811799,0.01933695,0.02054403,0.02173617,0.02085057,0.0198866,0.01885408,0.01776219,0.01661946,0.01543383,0.01421266,0.01296277,0.01169048,0.01040161,0.01016409,0.009950306,0.009758577,0.009587304,0.009434978,0.00930017,0.009181533,0.009077794,0.008987751,0.008910273,0.007659228,0.006385205,0.005094192,0.003791702,0.002482802,0.00117214,-0.0001360355,-0.001437849,-0.002729776,-0.004008626,-0.005554772,-0.007090372,-0.008611454,-0.01011443,-0.01159607,-0.01305349,-0.01448411,-0.01588566,-0.01725612,-0.01859377,-0.01906573,-0.01947861,-0.01983618,-0.02014207,-0.02039971,-0.02061236,-0.02078314,-0.02091501,-0.02101078,-0.0210731,-0.02034614,-0.01956923,-0.01874907,-0.0178919,-0.01700351,-0.0160893,-0.01515424,-0.01420295,-0.0132397,-0.01226841,-0.01345022,-0.01469186,-0.01598375,-0.017317,-0.0186834,-0.02007535,-0.02148585,-0.02290847,-0.02433728,-0.02576689,-0.02420367,-0.02254737,-0.02081138,-0.01900815,-0.01714923,-0.0152453,-0.01330628,-0.01134127,-0.009358715,-0.00736633,-0.006653624,-0.005980894,-0.005346562,-0.004749083,-0.004186951,-0.003658697,-0.00316289,-0.002698136,-0.002263083,-0.001856414,-0.002037747,-0.002260792,-0.002521072,-0.002814396,-0.00313685,-0.003484779,-0.00385478,-0.004243684,-0.004648544,-0.00506663,-0.004276645,-0.003460587,-0.002623419,-0.001769733,-0.0009037633,-2.941171e-05,0.0008497373,0.001730397,0.002609563,0.003484494,0.00546476,0.007467457,0.009484049,0.0115067,0.01352825,0.01554216,0.01754246,0.01952376,0.02148118,0.02341034,0.02537297,0.02730175,0.02919321,0.03104426,0.03285222,0.03461473,0.03632978,0.03799566,0.03961093,0.04117445,0.03963185,0.03794963,0.03614516,0.03423464,0.03223316,0.03015474,0.02801239,0.02581818,0.02358329,0.02131802,0.01940427,0.01748891,0.0155778,0.01367627,0.01178917,0.009920903,0.00807544,0.00625635,0.004466826,0.002709708,0.002118593,0.001596548,0.001138876,0.0007411186,0.0003990438,0.0001086403,-0.0001338928,-0.0003321539,-0.0004895465,-0.0006092882,-0.0001386446,0.0003794423,0.0009390201,0.001534541,0.002160844,0.00281313,0.00348695,0.004178179,0.004883007,0.005597914,0.005457842,0.00529729,0.005118565,0.004923825,0.004715082,0.004494213,0.004262963,0.004022955,0.003775694,0.003522575,0.002825757,0.002113157,0.001388439,0.0006549811,-8.410777e-05,-0.0008259725,-0.001567998,-0.002307796,-0.003043191,-0.003772208,-0.004745471,-0.00571609,-0.006681144,-0.007637985,-0.008584213,-0.009517667,-0.01043641,-0.01133871,-0.01222303,-0.01308802,-0.01480816,-0.0165315,-0.01825205,-0.01996433,-0.02166339,-0.02334471,-0.02500425,-0.02663836,-0.02824377,-0.0298176,-0.02963603,-0.02936945,-0.02902598,-0.02861325,-0.02813839,-0.02760813,-0.02702872,-0.02640603,-0.02574554,-0.02505236,-0.02480849,-0.02455458,-0.02429196,-0.02402186,-0.02374543,-0.02346373,-0.02317778,-0.02288849,-0.02259673,-0.02230329,-0.02068898,-0.01903711,-0.01735604,-0.01565346,-0.01393646,-0.01221156,-0.01048474,-0.008761474,-0.007046741,-0.005345081,-0.004136438,-0.002962127,-0.001822703,-0.0007185772,0.0003499649,0.001382758,0.002379746,0.003340972,0.00426657,0.005156761,0.006564505,0.007953109,0.009319766,0.01066197,0.01197751,0.01326443,0.01452101,0.01574579,0.0169375,0.01809507,0.01949055,0.02085802,0.02219534,0.02350066,0.02477235,0.02600902,0.0272095,0.02837283,0.02949822,0.03058508,0.02920856,0.02772427,0.02614623,0.02448749,0.02276019,0.0209756,0.01914419,0.01727562,0.01537885,0.01346213,0.01122349,0.008970726,0.006712023,0.004454887,0.002206175,-2.78753e-05,-0.002241599,-0.004429876,-0.006588096,-0.008712125,-0.008086687,-0.007343516,-0.006495591,-0.005555043,-0.004533201,-0.003440629,-0.002287163,-0.00108195,0.0001665173,0.001450366,0.003292421,0.005170817,0.007076251,0.009000156,0.01093466,0.01287253,0.01480718,0.01673257,0.01864324,0.02053422,0.02132593,0.02205907,0.02273636,0.02336038,0.02393368,0.02445869,0.02493777,0.02537321,0.02576721,0.02612192,0.02472804,0.02325056,0.02170137,0.02009155,0.01843137,0.01673035,0.01499732,0.01324041,0.01146711,0.00968432,0.01036225,0.0111124,0.01192566,0.01279352,0.01370809,0.01466203,0.01564852,0.01666128,0.01769447,0.01874273,0.01672468,0.01462531,0.01245845,0.01023691,0.007972546,0.005676285,0.003358204,0.001027567,-0.001307133,-0.003638125,-0.00249118,-0.00122906,0.0001338073,0.001583977,0.003108937,0.00469706,0.006337556,0.008020434,0.009736452,0.01147708,0.01269159,0.0139003,0.01509977,0.01628689,0.01745883,0.01861306,0.01974733,0.02085961,0.02194813,0.02301134,0.02271339,0.02234992,0.02192772,0.02145319,0.02093231,0.02037064,0.0197734,0.01914544,0.01849128,0.01781512,0.01747076,0.0171218,0.01676951,0.01641511,0.01605967,0.01570422,0.01534967,0.01499686,0.01464657,0.01429949,0.01281533,0.01130335,0.009770718,0.008224059,0.006669446,0.005112453,0.003558179,0.002011275,0.0004759688,-0.001043907,-0.003012025,-0.004971338,-0.006916334,-0.008842019,-0.01074388,-0.01261787,-0.01446034,-0.01626809,-0.01803824,-0.01976831,-0.02140676,-0.02299969,-0.02454576,-0.02604394,-0.02749338,-0.02889344,-0.0302437,-0.03154388,-0.03279388,-0.03399374,-0.03338989,-0.03268686,-0.0318953,-0.0310252,-0.03008589,-0.02908609,-0.02803393,-0.02693698,-0.02580228,-0.02463635,-0.02497406,-0.0253354,-0.0257166,-0.02611419,-0.02652496,-0.02694593,-0.02737437,-0.02780777,-0.02824384,-0.02868046,-0.02644971,-0.02414055,-0.021767,-0.01934201,-0.01687758,-0.01438478,-0.01187377,-0.009353904,-0.006833759,-0.00432116,-0.004032404,-0.003827208,-0.003698523,-0.003639708,-0.003644512,-0.003707059,-0.003821831,-0.003983648,-0.004187654,-0.004429305,-0.004361075,-0.004312571,-0.004282094,-0.004268047,-0.004268925,-0.004283317,-0.004309896,-0.004347421,-0.004394725,-0.004450721,-0.003479219,-0.002485201,-0.001473834,-0.0004498806,0.0005822722,0.001618598,0.002655407,0.003689329,0.004717294,0.005736513,0.006655706,0.007558851,0.008444428,0.009311097,0.01015768,0.01098317,0.01178669,0.01256751,0.01332501,0.01405871,0.01470309,0.01532116,0.0159131,0.01647916,0.01701964,0.01753488,0.01802525,0.01849118,0.01893311,0.01935152,0.01784426,0.01626076,0.01461269,0.01291087,0.01116534,0.009385382,0.007579579,0.005755833,0.003921415,0.002082993,0.0006437265,-0.0007766482,-0.002175381,-0.003550016,-0.004898374,-0.006218532,-0.00750881,-0.008767752,-0.009994112,-0.01118684,-0.01314043,-0.01508128,-0.0170042,-0.01890448,-0.0207779,-0.02262068,-0.02442943,-0.02620117,-0.02793327,-0.02962343,-0.02829054,-0.0268279,-0.02525151,-0.02357629,-0.02181613,-0.01998396,-0.01809178,-0.01615071,-0.01417103,-0.01216226,-0.0112522,-0.01036147,-0.009490959,-0.008641382,-0.007813361,-0.007007405,-0.006223924,-0.005463233,-0.004725563,-0.004011063,-0.002800136,-0.00159779,-0.00040701,0.000769505,0.001929328,0.003070286,0.004190443,0.005288088,0.006361717,0.00741002,0.006688511,0.005890345,0.005024913,0.004100969,0.003126667,0.002109589,0.001056775,-2.524907e-05,-0.001130443,-0.002253229,-0.00152624,-0.0007543685,5.584305e-05,0.0008983164,0.001767415,0.00265792,0.003565009,0.004484233,0.005411498,0.006343044,0.006902418,0.007448943,0.007981934,0.008500797,0.009005032,0.009494225,0.009968035,0.01042619,0.0108685,0.01129481,0.01048015,0.009614782,0.008705885,0.007760133,0.006783718,0.005782382,0.004761438,0.00372579,0.00267996,0.001628105,0.0006983036,-0.0002267057,-0.001144462,-0.002052737,-0.00294952,-0.003833002,-0.00470157,-0.005553786,-0.006388383,-0.00720425,-0.005926575,-0.004569798,-0.00314534,-0.001663813,-0.0001350637,0.00143179,0.003028318,0.004646739,0.006279892,0.007921194,0.006611927,0.005215858,0.003745218,0.002211378,0.0006248918,-0.001004459,-0.002667628,-0.004356259,-0.006062656,-0.00777974,-0.008923827,-0.01004986,-0.01115579,-0.01223981,-0.01330031,-0.01433591,-0.01534537,-0.01632769,-0.01728198,-0.01820753,-0.0190674,-0.01989648,-0.02069465,-0.0214619,-0.0221983,-0.02290398,-0.02357918,-0.02422417,-0.0248393,-0.02542497,-0.024857,-0.02422873
